time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-07-17,151,77,1.9610389610389611,35000,5285000,151,268,5737,273545000,10,21.40671641791045,0.02632037650339899,0.2873134328358209,0.01932040432104407,0.0916085831546874,835,18761,883635000,22.46826347305389,30,276,1.9746376811594204,0.029049624220457333,0.33053892215568864,0.021586967469600003,0.08799009103924156,1898,41953,1995120000,22.103793466807165,70,592,1.989864864864865,0.028079040831406575,0.3119072708113804,0.020665423633666146,0.09029501506606048,3478,76443,3628780000,21.979010925819438,140,1060,2.0056603773584905,0.027811572020982955,0.30477285796434733,0.02050551424996831,0.09175161418672831,7340,160068,7591905000,21.807629427792914,300,2188,2.0196526508226693,0.02760701701776745,0.29809264305177113,0.020372357135659627,0.09301162761425712
2024-07-18,147,78,1.8846153846153846,35000,5145000,147,258,5648,268560000,10,21.891472868217054,0.026026912181303118,0.3023255813953488,0.019157730116175158,0.08608901721507954,803,17730,839295000,22.07970112079701,30,257,1.953307392996109,0.028313592780597856,0.32004981320049813,0.020934236472277327,0.08833681504314007,1885,41486,1969765000,22.008488063660476,70,592,1.9712837837837838,0.02812997155666972,0.3140583554376658,0.02073597611897866,0.0897690396501393,3523,77497,3680060000,21.997445359068976,140,1076,1.9972118959107807,0.027730105681510252,0.3054215157536191,0.02043852545882404,0.0912772834616533,7353,160674,7619710000,21.851489188086497,300,2195,2.0164009111617314,0.027546460534996327,0.29851761185910514,0.02033017004584164,0.0926874324089757
2024-07-19,130,65,2.0,35000,4550000,130,222,4889,229735000,10,22.02252252252252,0.026590304765800776,0.2927927927927928,0.019805427993122512,0.0908161178155042,748,16274,771840000,21.75668449197861,30,220,1.9454545454545455,0.026299619024210397,0.29411764705882354,0.019408167495854063,0.08950457272842371,1903,42016,1992520000,22.078822911192855,70,599,1.9666110183639398,0.028036938309215536,0.31476615869679453,0.020692389536867885,0.08902561007651008,3543,78164,3711320000,22.061529777025118,140,1081,2.0,0.027659792231717925,0.30510866497318656,0.020388972117737086,0.09110007647473206,7353,160638,7614140000,21.846593227254182,300,2196,2.0132058287795993,0.027521507986902227,0.29865361077111385,0.020322058696057597,0.09254522009250438
2024-07-20,136,70,1.9428571428571428,35000,4760000,136,231,4837,227290000,10,20.939393939393938,0.028116601199090346,0.30303030303030304,0.020942408376963352,0.09278478395699814,711,15374,725585000,21.623066104078763,30,213,1.9389671361502347,0.026863535839729412,0.29957805907172996,0.01992185615744537,0.0898966396625273,1845,40671,1921140000,22.04390243902439,70,583,1.9811320754716981,0.028398613262521206,0.3159891598915989,0.021042193697492113,0.08993335100486868,3572,78616,3729000000,22.00895856662934,140,1095,1.9972602739726026,0.027818764628065533,0.30655095184770437,0.020526950925181014,0.091205442503541,7383,161010,7625680000,21.808208045509954,300,2205,2.0095238095238095,0.02752002981181293,0.2986590816741162,0.02033720271503656,0.09253852903240092
2024-07-21,110,58,1.896551724137931,35000,3850000,110,201,4677,225620000,10,23.26865671641791,0.023519350010690613,0.2885572139303483,0.017064090062937683,0.08150671296808298,654,14403,682645000,22.022935779816514,30,193,1.9481865284974094,0.026105672429354996,0.29510703363914376,0.019277955599176732,0.08836920491352844,1747,38812,1834840000,22.216370921579852,70,547,1.9524680073126142,0.027517262702257034,0.31310818546078995,0.02037234854265222,0.08788098643905565,3559,78839,3748130000,22.152008991289687,140,1087,1.9797608095676174,0.027296135161531728,0.30542287159314413,0.020095354216636028,0.08948755464043764,7356,160851,7625335000,21.866639477977163,300,2199,2.0045475216007276,0.027404243678932676,0.29893964110929855,0.020232553717312092,0.09198954891049334
2024-07-22,140,72,1.9444444444444444,35000,4900000,140,227,5123,238780000,10,22.568281938325992,0.027327737653718525,0.31718061674008813,0.02052098165675517,0.08615828399158479,659,14637,691690000,22.21092564491654,30,200,1.93,0.026371524219443877,0.30349013657056145,0.019531871213983143,0.08681659363888865,1684,37256,1760720000,22.12351543942993,70,522,1.950191570881226,0.027324457805454155,0.30997624703087884,0.02023603980189922,0.0880394776945129,3519,77609,3688610000,22.054276783177038,140,1075,1.9702325581395348,0.02729064928036697,0.305484512645638,0.020097001309436344,0.08942337966828848,7375,161529,7658130000,21.902237288135595,300,2214,1.9986449864498645,0.02739446167561243,0.3002033898305085,0.020223605501604177,0.09149559665762072
2024-07-23,144,78,1.8461538461538463,35000,5040000,144,241,5326,255395000,10,22.099585062240664,0.027037176117161096,0.3236514522821577,0.019734137316705494,0.08353794159276698,669,15126,719795000,22.609865470852018,30,208,1.8942307692307692,0.026047864603993123,0.3109118086696562,0.019158232552323927,0.08373431285081158,1648,36237,1718925000,21.988470873786408,70,498,1.9236947791164658,0.02643706708612744,0.30218446601941745,0.01950637753246942,0.08750020581352914,3537,78247,3717680000,22.12242013005372,140,1082,1.9630314232902033,0.027144810663667616,0.30590896239751203,0.01999634180456629,0.08878633143676395,7319,160601,7615025000,21.943025003415766,300,2214,1.9923215898825655,0.027465582406087135,0.3025003415767181,0.02027373514860424,0.09107363152653543
2024-07-24,175,90,1.9444444444444444,35000,6125000,175,285,6184,290755000,10,21.698245614035088,0.028298835705045277,0.3157894736842105,0.02106584581520524,0.08961297973264339,753,16633,784930000,22.088977423638777,30,240,1.9125,0.027595743401671376,0.3187250996015936,0.02046679321722956,0.08643640177233171,1665,36684,1736135000,22.032432432432433,70,511,1.9217221135029354,0.026769163668084177,0.3069069069069069,0.019796847595377087,0.08721511961037999,3563,78637,3731255000,22.070446253157453,140,1103,1.958295557570263,0.02746798580820733,0.30957058658433906,0.020261279381870174,0.08875506733822025,7327,160703,7616940000,21.932987580182886,300,2215,1.9918735891647856,0.027454372351480683,0.30230653746417363,0.020273233083101614,0.09109267998064145
2024-07-25,183,90,2.033333333333333,35000,6405000,183,263,5294,249020000,10,20.129277566539923,0.03456743483188515,0.34220532319391633,0.02572082563649506,0.10101372623095328,789,16804,795170000,21.297845373891,30,258,1.945736434108527,0.029873839562009046,0.3269961977186312,0.022095904020523912,0.09138821585212122,1670,36330,1716595000,21.75449101796407,70,523,1.9464627151051626,0.028020919350399118,0.3131736526946108,0.020756206327060257,0.08934722089836196,3555,77816,3686360000,21.88917018284107,140,1115,1.9596412556053813,0.028079058291353962,0.3136427566807314,0.020745396542931237,0.08955813027425065,7314,159323,7547800000,21.7832923161061,300,2210,1.9923076923076923,0.027635683485749074,0.3021602406343998,0.020417207663160127,0.09167381614361013
2024-07-26,147,75,1.96,35000,5145000,147,225,4267,202350000,10,18.964444444444446,0.03445043355987813,0.3333333333333333,0.025426241660489252,0.1033513006796344,773,15745,742125000,20.36869340232859,30,255,1.9803921568627452,0.03207367418228009,0.3298835705045278,0.02381674246252316,0.09799266888107701,1673,35708,1689210000,21.343693962940826,70,533,1.9418386491557222,0.0289851013778425,0.3185893604303646,0.021444935798390963,0.09113796130752341,3576,77724,3681730000,21.73489932885906,140,1132,1.954946996466431,0.02847254387319232,0.31655480984340045,0.021037664358874768,0.09008178569201676,7318,158998,7531680000,21.72697458321946,300,2220,1.9891891891891893,0.027773934263324068,0.3033615742006013,0.020521317952966668,0.09181165857044579
2024-07-27,135,69,1.9565217391304348,35000,4725000,135,234,5217,249470000,10,22.294871794871796,0.025876940770557792,0.2948717948717949,0.018940153124624205,0.08775658174363077,722,14778,700840000,20.46814404432133,30,234,1.9871794871794872,0.031465692245229396,0.32409972299168976,0.023222133439872155,0.09737386955140614,1676,36088,1711390000,21.53221957040573,70,532,1.943609022556391,0.028652183551319,0.31742243436754175,0.021146553386428575,0.0904196467056138,3521,76759,3632530000,21.80034081226924,140,1115,1.9632286995515695,0.028517828528250758,0.3166714001704061,0.02109136056687763,0.09017649885524125,7315,159257,7548300000,21.771291866028708,300,2232,1.992831541218638,0.027929698537583904,0.3051264524948735,0.020624511479405958,0.09185760434421333
2024-07-28,169,82,2.0609756097560976,35000,5915000,169,284,6920,328940000,10,24.366197183098592,0.024421965317919077,0.2887323943661972,0.01798200279686265,0.08458339207669534,743,16404,780760000,22.078061911170927,30,226,1.9955752212389382,0.027493294318458913,0.3041722745625841,0.020217480403709208,0.09189709149998683,1759,38331,1814710000,21.791358726549177,70,556,1.9658273381294964,0.028514779160470637,0.3160886867538374,0.02108050322090031,0.09085917229255842,3506,77143,3649550000,22.0031374786081,140,1103,1.9592021758839528,0.028012911087201692,0.31460353679406733,0.020724472880218107,0.08937007936580703,7348,160895,7626680000,21.896434403919432,300,2239,1.9950870924519875,0.02776344821156655,0.30470876428960264,0.02049974562981533,0.09150905882451818
2024-07-29,186,90,2.066666666666667,35000,6510000,186,270,5962,281145000,10,22.081481481481482,0.031197584703119757,0.3333333333333333,0.023155311316224725,0.09359275410935929,788,18099,859555000,22.968274111675125,30,241,2.033195020746888,0.027073318967898777,0.30583756345177665,0.019952184560615666,0.08864424264322847,1802,39170,1857075000,21.736958934517205,70,574,1.9843205574912892,0.029078376308399285,0.31853496115427304,0.02146655358561178,0.0919212394522405,3486,76426,3617795000,21.923694779116467,140,1096,1.9680656934306568,0.02822337947818805,0.3144004589787722,0.020867683215881498,0.0899803585733767,7374,161443,7651635000,21.893544887442363,300,2260,1.9938053097345132,0.02791077965597765,0.30648223487930565,0.020611281118349215,0.09142831189551652
2024-07-30,179,86,2.0813953488372094,35000,6265000,179,278,6262,298730000,10,22.52517985611511,0.028585116576173745,0.30935251798561153,0.020972115288052758,0.09240305125786397,832,19144,908815000,23.009615384615383,30,258,2.0697674418604652,0.027893857083159213,0.31009615384615385,0.02056524155081067,0.09019306581463953,1839,40106,1900410000,21.808591625883633,70,582,2.0171821305841924,0.02927242806562609,0.3164763458401305,0.021621650064985978,0.09318768369011148,3487,76343,3619335000,21.89360481789504,140,1080,1.974074074074074,0.02792659444873793,0.3097218239174075,0.02061704705422405,0.09034394475182031,7411,162547,7705350000,21.93320739441371,300,2282,1.997370727432077,0.02804112041440322,0.3079206584806369,0.020703796712673663,0.09141784636228699
2024-07-31,191,91,2.098901098901099,35000,6685000,191,286,6122,292600000,10,21.405594405594407,0.031198954590003266,0.3181818181818182,0.02284688995215311,0.0980538572828674,834,18346,872475000,21.99760191846523,30,267,2.0823970037453186,0.03030633380573422,0.32014388489208634,0.022304364021891745,0.09468322088336356,1840,40044,1902255000,21.76304347826087,70,583,2.041166380789022,0.02971731095794626,0.3168478260869565,0.021895066644587607,0.0943935233401435,3505,76728,3638390000,21.89101283880171,140,1094,1.9853747714808043,0.02830778855176728,0.31212553495007134,0.020893856898243454,0.09080432147526173,7402,162044,7687945000,21.891921102404755,300,2282,1.9964943032427696,0.028115820394460762,0.308295055390435,0.02074156357778314,0.09153833674638588
2024-08-01,99,53,1.8679245283018868,35000,3465000,99,204,4356,210025000,10,21.352941176470587,0.022727272727272728,0.25980392156862747,0.016498035948101418,0.0874785591766724,768,16740,801355000,21.796875,30,230,2.0391304347826087,0.02801672640382318,0.2994791666666667,0.020484055131620816,0.09264515590580126,1781,39106,1863260000,21.95732734418866,70,546,2.0256410256410255,0.028282105047818747,0.30656934306569344,0.020775415132617027,0.09245992804667479,3451,75436,3579855000,21.85917125470878,140,1069,1.9869036482694107,0.028156317938384856,0.30976528542451465,0.020766204217768598,0.09090357447251837,7391,162030,7691240000,21.922608578000272,300,2270,1.994273127753304,0.027939270505461952,0.30713029360032473,0.02060070937846173,0.09122481034072184
2024-08-02,173,86,2.011627906976744,35000,6055000,173,291,6563,314620000,10,22.553264604810998,0.026359896388846563,0.29553264604810997,0.019245438942216007,0.08919453312970174,781,17041,817245000,21.819462227912933,30,230,2.0130434782608697,0.027169767032451147,0.29449423815621,0.019828815104405654,0.09157564986308052,1847,41402,1975530000,22.415809420682187,70,557,2.0323159784560145,0.02734167431525047,0.30157011369788844,0.020055377544253947,0.09043753268239871,3520,77110,3664740000,21.90625,140,1090,1.9880733944954128,0.02810271041369472,0.3096590909090909,0.020695874741455057,0.09078774699496106,7478,164090,7791815000,21.94303289649639,300,2293,1.9930222416048844,0.027850569809251022,0.30663278951591333,0.02052795144648583,0.0910818730524745
2024-08-03,179,87,2.057471264367816,35000,6265000,179,271,6103,291380000,10,22.52029520295203,0.029329837784696052,0.3210332103321033,0.021501132541698127,0.091360759076467,766,17022,816025000,22.221932114882506,30,226,1.9955752212389382,0.026495123957231817,0.2950391644908616,0.019343770105082564,0.08934461712761371,1884,42288,2017440000,22.445859872611464,70,575,2.0452173913043477,0.027809307604994324,0.3052016985138004,0.020402093742564836,0.09095241515851817,3560,78376,3728830000,22.01573033707865,140,1107,1.996386630532972,0.02819740736960294,0.31095505617977526,0.020743772175186317,0.09068603093206597,7536,165599,7865915000,21.974389596602972,300,2318,1.9952545297670405,0.027928912614206606,0.3075902335456476,0.020579296877731326,0.09103624344281908
2024-08-04,133,64,2.078125,35000,4655000,133,213,4872,232450000,10,22.87323943661972,0.027298850574712645,0.3004694835680751,0.0200258120025812,0.09085398706896551,775,17538,838450000,22.629677419354838,30,237,2.0464135021097047,0.02765423651499601,0.3058064516129032,0.020245691454469555,0.09046975975837808,1813,40240,1920950000,22.195256480970766,70,557,2.0466786355475763,0.028330019880715707,0.30722559293987867,0.020770972695801557,0.0918482144431282,3572,78571,3735660000,21.99636058230683,140,1113,2.006289308176101,0.028420155019027376,0.3115901455767077,0.020921336524201882,0.0913536933678433,7547,166249,7899890000,22.02848814098317,300,2322,1.9987080103359174,0.02791595738921738,0.30767192261825893,0.020561678706918704,0.09095480915737122
2024-08-05,144,71,2.028169014084507,35000,5040000,144,246,4946,234875000,10,20.10569105691057,0.029114435907804288,0.2886178861788618,0.02145822245875466,0.10087536948337823,730,15921,758705000,21.80958904109589,30,222,2.054054054054054,0.028641416996419825,0.3041095890410959,0.021035843970976863,0.09436337187627025,1789,39224,1874680000,21.925097820011178,70,538,2.04089219330855,0.027993065470120336,0.30072666294019007,0.020499498581091173,0.09288858806798805,3591,78394,3731755000,21.83068783068783,140,1112,2.0116906474820144,0.02853534709288976,0.30966304650515175,0.0209807449845984,0.09240491376011425,7591,166810,7925155000,21.97470688973785,300,2337,2.0,0.028019902883520173,0.30786457647213805,0.020641867572306155,0.09127366615502804
2024-08-06,150,84,1.7857142857142858,35000,5250000,150,294,6352,304720000,10,21.60544217687075,0.023614609571788413,0.2857142857142857,0.017228931478078236,0.08265113350125945,753,16170,772045000,21.47410358565737,30,219,1.9497716894977168,0.026406926406926406,0.2908366533864542,0.019357679927983474,0.09146016335120107,1805,39314,1880670000,21.78060941828255,70,536,1.9944029850746268,0.0271913313323498,0.2969529085872576,0.019894505681485854,0.09149545695990167,3644,79420,3781080000,21.794731064763997,140,1118,2.006261180679785,0.028242256358599848,0.30680570801317236,0.020762586350989664,0.09234157032500656,7671,168708,8023385000,21.992960500586626,300,2355,1.9868365180467091,0.02773431016904948,0.30700039108330074,0.020410961209015897,0.09051013250335238
2024-08-07,126,65,1.9384615384615385,35000,4410000,126,235,4807,232175000,10,20.45531914893617,0.026211774495527355,0.2765957446808511,0.018994293097878756,0.09476564625306044,775,16105,771770000,20.780645161290323,30,220,1.9090909090909092,0.02607885749767153,0.2838709677419355,0.019047125438926105,0.09276404974589937,1754,37999,1820245000,21.664196123147093,70,510,1.968627450980392,0.026421747940735284,0.29076396807297605,0.019305093545099697,0.09102571252707212,3594,78043,3722500000,21.71480244852532,140,1093,2.0073193046660567,0.028112707097369398,0.30411797440178073,0.020628609805238417,0.09270961793360778,7639,167162,7957260000,21.882707160623116,300,2336,1.9824486301369864,0.02770366470848638,0.3057991883754418,0.020369448780107727,0.09076709625839863
2024-08-08,162,79,2.050632911392405,35000,5670000,162,292,6420,306305000,10,21.986301369863014,0.025233644859813085,0.2705479452054795,0.018510961296746706,0.09326866201348633,821,17579,843200000,21.41169305724726,30,228,1.9210526315789473,0.024916093065589624,0.2777101096224117,0.018180740037950664,0.09022848058926874,1842,40063,1916525000,21.749728555917482,70,536,1.9906716417910448,0.026633052941616952,0.2909880564603692,0.01948578807998852,0.09185287007518839,3623,79169,3779785000,21.851780292575214,140,1082,2.0083179297597042,0.027447612070381083,0.2986475296715429,0.020121514848066756,0.09215639906093158,7708,168894,8037240000,21.911520498183705,300,2344,1.9859215017064846,0.02756166589695312,0.3040996367410483,0.020271262274114,0.09079416443104447
2024-08-09,171,84,2.0357142857142856,35000,5985000,171,269,5761,271410000,10,21.41635687732342,0.0296823468147891,0.31226765799256506,0.02205150878744335,0.09505418206164604,796,16988,809890000,21.34170854271357,30,228,2.013157894736842,0.027019072286319754,0.2864321608040201,0.01983602711479337,0.09436283010939761,1820,39261,1873315000,21.571978021978023,70,534,1.9943820224719102,0.027126155727057386,0.2934065934065934,0.019897881562897856,0.09268996277975186,3667,80663,3848845000,21.997000272702483,140,1091,2.0137488542621447,0.02723677522532016,0.2975184074175075,0.01997872088899397,0.09156374773107527,7718,168861,8031470000,21.878854625550662,300,2359,1.986858838490886,0.027756557168321875,0.3056491318994558,0.020425277066340283,0.09096094792935752
2024-08-10,156,79,1.9746835443037976,35000,5460000,156,286,6416,313470000,10,22.433566433566433,0.024314214463840397,0.2762237762237762,0.01741793473059623,0.08802361185643487,847,18597,891185000,21.956316410861866,30,242,2.020661157024793,0.02629456363929666,0.2857142857142857,0.01920476668705151,0.09211548531052242,1835,39574,1895405000,21.566212534059947,70,526,1.9809885931558935,0.026330418961944713,0.28664850136239783,0.019241270335363683,0.09221322746260441,3719,81862,3912845000,22.011831137402528,140,1101,2.0145322434150774,0.02709437834404241,0.29604732454961014,0.01983978409571552,0.09158282131056128,7733,169162,8051025000,21.875339454286824,300,2360,1.9851694915254237,0.027695345290313426,0.30518556834346305,0.02036697190730373,0.09090270682035444
2024-08-11,153,78,1.9615384615384615,35000,5355000,153,267,6100,285980000,10,22.846441947565545,0.025081967213114755,0.29213483146067415,0.018725085670326595,0.08585750315258511,822,18277,870860000,22.234793187347933,30,241,1.991701244813278,0.02626251573015265,0.29318734793187345,0.019291275291091564,0.08964509902355533,1889,40802,1948935000,21.599788247750134,70,540,1.9666666666666666,0.026028135875692367,0.285865537321334,0.019071954682942222,0.09149944404597864,3702,81042,3869885000,21.891410048622365,140,1097,2.007292616226071,0.027171096468497816,0.2963263101026472,0.019915320481099567,0.09167382924455343,7796,170903,8130025000,21.92188301693176,300,2380,1.9827731092436975,0.02761215426294448,0.30528476141611083,0.020315435684392116,0.0905639527644103
2024-08-12,143,75,1.9066666666666667,35000,5005000,143,225,5324,253910000,10,23.662222222222223,0.026859504132231406,0.3333333333333333,0.019711708873222794,0.08057851239669421,778,17840,853360000,22.930591259640103,30,232,1.9482758620689655,0.025336322869955158,0.2982005141388175,0.018538483172400862,0.08481987580190474,1868,41180,1967970000,22.044967880085654,70,544,1.9503676470588236,0.025764934434191356,0.291220556745182,0.018869698216944363,0.0885998930335952,3657,80404,3842650000,21.98632759092152,140,1082,1.9953789279112755,0.02685189791552659,0.29587093245829915,0.019664814646142635,0.09074424055079162,7732,170045,8085265000,21.992369374030005,300,2369,1.9852258336850992,0.02765738480990326,0.30638903259182615,0.020358640069311273,0.09036888326235051
2024-08-13,172,85,2.023529411764706,35000,6020000,172,259,5808,274555000,10,22.424710424710426,0.029614325068870524,0.3281853281853282,0.02192638997650744,0.09023659050397018,751,17232,814445000,22.945406125166446,30,238,1.9663865546218486,0.027158774373259052,0.3169107856191744,0.02011185531251343,0.08555753535108317,1833,40636,1937805000,22.16912165848336,70,545,1.9871559633027522,0.02665124520129934,0.29732678668848883,0.019560791720529155,0.08968352974826817,3638,79950,3818475000,21.97636063771303,140,1081,1.9907493061979649,0.02691682301438399,0.2971412864211105,0.019725152056776593,0.09058949335408494,7692,169317,8047900000,22.012090483619346,300,2360,1.9822033898305085,0.02762864922010194,0.30681227249089965,0.020344437679394624,0.09018099411485703
2024-08-14,167,84,1.9880952380952381,35000,5845000,167,284,6557,312950000,10,23.088028169014084,0.025468964465456764,0.29577464788732394,0.018677104968844862,0.08610935604987763,768,17689,841415000,23.032552083333332,30,244,1.9754098360655739,0.027248572559217595,0.3177083333333333,0.02004955937319872,0.08564148631684733,1882,42386,2018580000,22.521785334750266,70,564,1.9929078014184398,0.02651818996838579,0.29968119022316686,0.019488947676089132,0.08844691686209918,3636,80385,3838825000,22.108085808580856,140,1074,1.9813780260707634,0.026472600609566462,0.2953795379537954,0.019401770072873862,0.08973631469458565,7686,169195,8047950000,22.013400988810826,300,2347,1.9833830421815084,0.027512633352049412,0.30536039552433,0.020244285811914835,0.0902163444764068
2024-08-15,139,73,1.904109589041096,35000,4865000,139,242,5458,257250000,10,22.553719008264462,0.025467204104067425,0.30165289256198347,0.01891156462585034,0.08442552593403174,785,17823,844755000,22.704458598726113,30,242,1.975206611570248,0.026819278460416315,0.30828025477707005,0.01980455871820824,0.08692382416262652,1832,41424,1969525000,22.611353711790393,70,558,1.9731182795698925,0.026578794901506372,0.30458515283842796,0.01956563130704104,0.08718361170789138,3674,81487,3886050000,22.17936853565596,140,1094,1.9817184643510055,0.026605470811295055,0.29776810016330973,0.019526254165540845,0.08951824089153991,7651,168308,8008010000,21.998170173833486,300,2318,1.9801553062985333,0.02727143094802386,0.3029669324271337,0.020061163759785516,0.09012010051555275
2024-08-16,190,89,2.134831460674157,35000,6650000,190,289,6724,315795000,10,23.26643598615917,0.02825698988697204,0.3079584775086505,0.021057964818949,0.0917558435655609,815,18739,885995000,22.992638036809815,30,246,2.016260162601626,0.026468861732216232,0.301840490797546,0.019593790032675126,0.08743024184982341,1852,42387,2013910000,22.887149028077754,70,563,1.9893428063943162,0.026423195791162386,0.30399568034557234,0.01946462354325665,0.08671242049416496,3672,81648,3887225000,22.235294117647058,140,1097,1.99179580674567,0.02676121889084852,0.29874727668845313,0.019673417412164204,0.08970119163695843,7672,169295,8050260000,22.06660583941606,300,2330,1.986695278969957,0.02734280398121622,0.30370177267987486,0.020125436942409314,0.09012500919591519
2024-08-17,150,77,1.948051948051948,35000,5250000,150,217,4726,221875000,10,21.77880184331797,0.031739314430808296,0.3548387096774194,0.023661971830985916,0.08944715885045974,748,16908,794920000,22.60427807486631,30,239,2.00418410041841,0.02832978471729359,0.3195187165775401,0.021090172595984502,0.08854284278335078,1783,40697,1922315000,22.825014021312395,70,561,1.985739750445633,0.027373025038700642,0.3146382501402131,0.02028283605964683,0.08691578435045422,3618,80271,3817720000,22.186567164179106,140,1087,1.983440662373505,0.02685901508639484,0.3004422332780542,0.01976572404471779,0.08956450590652931,7631,168373,8003575000,22.06434281221334,300,2329,1.9888364104765994,0.02751034904646232,0.30520246363517234,0.020255948123182453,0.09023694725042787
2024-08-18,135,66,2.0454545454545454,35000,4725000,135,205,4391,206820000,10,21.41951219512195,0.0307447050785698,0.32195121951219513,0.022845953002610966,0.09549491728949712,711,15841,744490000,22.279887482419127,30,232,2.0474137931034484,0.029985480714601352,0.3263009845288326,0.022330723045306183,0.09223263990183926,1721,38988,1843155000,22.65427077280651,70,549,1.9963570127504553,0.028111213706781574,0.3190005810575247,0.020812140053332467,0.0882925577985845,3610,79790,3792090000,22.102493074792243,140,1089,1.9816345270890725,0.027045995738814388,0.30166204986149586,0.019917776213117303,0.08989600092228157,7614,167875,7980660000,22.048200682952455,300,2330,1.9901287553648068,0.02762174236783321,0.3060152350932493,0.020336037370342803,0.09039290723289431
2024-08-19,175,87,2.0114942528735633,35000,6125000,175,293,6779,322015000,10,23.13651877133106,0.025815016964154006,0.29692832764505117,0.01902085306585097,0.08694022954594395,715,15896,750710000,22.232167832167832,30,230,2.0,0.028938097634625064,0.32167832167832167,0.02144636410864382,0.0906274352286336,1789,40443,1911260000,22.606484069312465,70,561,2.0106951871657754,0.027891106001038498,0.3135830072666294,0.020656530247062148,0.08920137453419161,3657,81623,3879230000,22.319660924254855,140,1105,1.9809954751131222,0.02681842127831616,0.3021602406343998,0.019750053489996727,0.08890063378389342,7676,169817,8075385000,22.123110995310057,300,2347,1.9923306348530039,0.027535523534157356,0.30575820739968734,0.020266525992259192,0.09019808875252582
2024-08-20,135,68,1.9852941176470589,35000,4725000,135,222,5088,242950000,10,22.91891891891892,0.02653301886792453,0.3063063063063063,0.019448446182342045,0.08662250277469478,720,16258,771785000,22.580555555555556,30,221,2.013574660633484,0.0273711403616681,0.30694444444444446,0.020180490680694753,0.08968588320337861,1752,39723,1879655000,22.67294520547945,70,544,2.005514705882353,0.02746519648566322,0.3105022831050228,0.02031489821270393,0.08868507628715226,3585,80359,3817460000,22.41534170153417,140,1089,1.9963269054178145,0.02705359698353638,0.30376569037656903,0.019932101449655005,0.08918430301771021,7697,170228,8092715000,22.116149149019098,300,2357,1.9944845142129826,0.02761590337664779,0.30622320384565416,0.02033124853649239,0.09036861507941289
2024-08-21,156,77,2.0259740259740258,35000,5460000,156,259,6140,295275000,10,23.706563706563706,0.025407166123778503,0.2972972972972973,0.018491236982473964,0.08546046787089132,774,18007,860240000,23.26485788113695,30,232,2.0086206896551726,0.025878824901427223,0.2997416020671835,0.018959825165070214,0.08634106673051001,1727,39306,1861980000,22.75969889982629,70,537,2.011173184357542,0.02747672111128072,0.3109438332368269,0.02030096993523024,0.0885923779758685,3609,81692,3880560000,22.635633139373788,140,1101,2.0018165304268845,0.026979385986387897,0.3050706566916043,0.019878574226400315,0.08851964741898384,7729,171245,8149210000,22.156165092508733,300,2362,1.9970364098221847,0.027545329790650823,0.3056022771380515,0.02025901897239119,0.09034535454205646
2024-08-22,171,85,2.011764705882353,35000,5985000,171,256,5869,276830000,10,22.92578125,0.029136139035610836,0.33203125,0.021619766643788608,0.0877511952131338,737,17097,815055000,23.19810040705563,30,230,2.008695652173913,0.027022284611335323,0.3120759837177748,0.019839151959070246,0.08661138861957329,1741,39717,1881560000,22.812751292360712,70,549,2.0255009107468123,0.027998086461716646,0.31533601378518095,0.0206849635408916,0.08906747358716881,3573,81141,3851085000,22.70948782535684,140,1107,1.999096657633243,0.027273511541637395,0.30982367758186397,0.020112513746126093,0.08812554264753007,7744,171788,8170645000,22.18336776859504,300,2369,2.0025327142254117,0.027615432975527977,0.3059142561983471,0.02032152908368923,0.09048579632940203
