time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-06-30,133,64,2.078125,45000,5985000,133,241,5158,245015000,10,21.402489626556015,0.025785188057386586,0.26556016597510373,0.024427075893312656,0.09709734877859637,736,15854,751765000,21.54076086956522,30,195,1.9435897435897436,0.023905638955468652,0.264945652173913,0.02268661084248402,0.09028194897424875,1747,38160,1810085000,21.84315970234688,70,522,1.917624521072797,0.026231656184486373,0.2987979393245564,0.02488557167204855,0.08811896413713974,3371,73193,3475305000,21.71254820528033,140,998,1.993987975951904,0.027188392332600113,0.29605458320973005,0.02576752256276787,0.09247355058309682,7488,164247,7806705000,21.934695512820515,300,2274,2.0180299032541775,0.027939627512222447,0.3036858974358974,0.02645226122928944,0.09216797638705426
2024-07-01,147,73,2.0136986301369864,45000,6615000,147,295,6625,310005000,10,22.45762711864407,0.02218867924528302,0.24745762711864408,0.021338365510233707,0.08966658051176014,780,17197,811210000,22.047435897435896,30,205,1.9951219512195122,0.023783218003140084,0.26282051282051283,0.022688329778972154,0.09075374129535567,1765,38703,1831250000,21.92804532577904,70,512,1.951171875,0.025811952561816915,0.29008498583569403,0.024548805460750854,0.08924845825165946,3443,74752,3542350000,21.71129828637816,140,1002,2.0049900199600796,0.026875535102739725,0.2910252686610514,0.02552119355794882,0.09304556763588978,7504,164755,7825200000,21.9556236673774,300,2261,2.016364440513047,0.027671390853084885,0.30130597014925375,0.026217221285078977,0.09202776355264676
2024-07-02,105,55,1.9090909090909092,45000,4725000,105,215,4370,206730000,10,20.325581395348838,0.02402745995423341,0.2558139534883721,0.02285589899869395,0.09392552527563969,751,16153,761750000,21.508655126498002,30,192,2.0052083333333335,0.023834581811428217,0.255659121171771,0.022743682310469315,0.09356315152199873,1704,36399,1719820000,21.360915492957748,70,469,1.931769722814499,0.024890793703123713,0.27523474178403756,0.023705969229337955,0.09073024905238712,3413,74080,3508325000,21.705244652798125,140,987,2.0020263424518743,0.026673866090712744,0.28918839730442425,0.02534542837393913,0.09291201091859753,7476,163857,7779700000,21.917736757624397,300,2245,2.0129175946547884,0.027578925526526177,0.30029427501337613,0.02613918274483592,0.09201847515425564
2024-07-03,100,51,1.9607843137254901,45000,4500000,100,204,4503,214045000,10,22.073529411764707,0.02220741727737064,0.25,0.021023616529234505,0.08882966910948256,714,15498,730780000,21.705882352941178,30,179,1.9664804469273742,0.022712608078461736,0.2507002801120448,0.021675470045704588,0.09080725829896079,1687,36310,1715395000,21.52341434499111,70,448,1.9441964285714286,0.02398788212613605,0.26556016597510373,0.02284896481568385,0.09052899346971986,3395,73658,3487065000,21.696023564064802,140,967,1.9958634953464323,0.026202177631757584,0.2848306332842415,0.02490633240275131,0.09263614548147904,7435,162923,7732810000,21.912979152656355,300,2218,2.0135256988277725,0.027411722101851794,0.2983187626092804,0.025989258755872702,0.09203312776826664
2024-07-04,125,62,2.0161290322580645,45000,5625000,125,213,4594,217280000,10,21.568075117370892,0.02720940356987375,0.29107981220657275,0.025888254786450664,0.09347746710295336,632,13467,638055000,21.30854430379747,30,168,1.9642857142857142,0.02450434395188238,0.26582278481012656,0.023273855702094646,0.09207755382935855,1663,35946,1699825000,21.615153337342154,70,436,1.963302752293578,0.023813498024815,0.26217678893565843,0.022661156295501007,0.09096358413179742,3407,73787,3488595000,21.657469914881126,140,978,1.983640081799591,0.026291894236112053,0.2870560610507778,0.025024400940779883,0.09206250280825941,7415,162494,7708405000,21.914227916385705,300,2220,2.017117117117117,0.027557940600883724,0.2993931220498989,0.026141594791659235,0.09223699431940782
2024-07-05,116,59,1.9661016949152543,45000,5220000,116,202,4222,198475000,10,20.900990099009903,0.027475130270014213,0.29207920792079206,0.026300541629928204,0.09406739516174356,619,13319,629800000,21.516962843295637,30,172,1.9825581395348837,0.02560252271191531,0.2778675282714055,0.02436487773896475,0.09212484379139317,1614,34886,1647740000,21.614622057001238,70,432,1.9791666666666667,0.02450839878461274,0.26765799256505574,0.023350164467695146,0.09179446864798373,3381,73173,3461105000,21.642413487133982,140,971,1.9752832131822864,0.02621185409918959,0.2871931381248151,0.02493712268191806,0.09174025671164647,7354,160586,7618140000,21.83655153657873,300,2185,2.0192219679633867,0.027474375101191884,0.29711721512102257,0.026061479573754223,0.09260360860099585
2024-07-06,145,71,2.0422535211267605,45000,6525000,145,202,4385,209610000,10,21.707920792079207,0.0330672748004561,0.35148514851485146,0.031129240017174754,0.09407872548862158,617,13201,625365000,21.39546191247974,30,192,2.0104166666666665,0.02924020907507007,0.31118314424635335,0.027775778945096065,0.09387452925110616,1572,33857,1601160000,21.537531806615775,70,435,2.0022988505747126,0.025725846944501876,0.2767175572519084,0.02447912763246646,0.09302038734697105,3375,73113,3464730000,21.66311111111111,140,980,1.9551020408163264,0.02620600987512481,0.2903703703703704,0.024885055978387926,0.09053534982548773,7295,159004,7549400000,21.79629883481837,300,2173,2.015186378278877,0.02754018766823476,0.29787525702535983,0.026102074337033408,0.09261272996422458
2024-07-07,108,55,1.9636363636363636,45000,4860000,108,214,4454,206490000,10,20.813084112149532,0.024247867085765602,0.2570093457943925,0.023536248728752,0.09434624647916072,618,13061,614575000,21.13430420711974,30,185,1.9945945945945946,0.02825204808207641,0.2993527508090615,0.02701867143961274,0.09416412237650862,1545,33153,1562635000,21.458252427184465,70,426,1.9859154929577465,0.0255180526649172,0.2757281553398058,0.024362695063146544,0.09262737273276593,3292,71313,3372720000,21.66251518833536,140,948,1.9483122362869199,0.02589990604798564,0.28797083839611176,0.02464331459474845,0.09037316843495283,7226,157169,7452635000,21.750484362026018,300,2141,2.015880429705745,0.02746088605259307,0.29629117077221145,0.02606058125750154,0.09280938107355355
2024-07-08,174,88,1.9772727272727273,45000,7830000,174,267,6353,298300000,10,23.794007490636705,0.02738863529041398,0.3295880149812734,0.02624874287629903,0.0830996093470515,683,15192,714400000,22.243045387994144,30,214,1.9953271028037383,0.028106898367561875,0.31332357247437775,0.02689669652855543,0.09050819377161128,1517,32881,1550930000,21.675016479894527,70,441,1.9795918367346939,0.026550287400018246,0.2907053394858273,0.02532996331233518,0.09168923399495042,3282,71584,3382180000,21.811090798293723,140,953,1.9643231899265476,0.026151095216808227,0.2903717245581962,0.02490701263682004,0.09046884612330494,7202,157353,7453415000,21.848514301582895,300,2138,2.010289990645463,0.027314382312380443,0.2968619827825604,0.02594917900049843,0.09226182322022201
2024-07-09,110,62,1.7741935483870968,45000,4950000,110,223,4688,226325000,10,21.022421524663677,0.023464163822525596,0.27802690582959644,0.02187120291616039,0.08439529891005175,704,15495,731115000,22.009943181818183,30,205,1.9121951219512194,0.025298483381736042,0.2911931818181818,0.024127531236535976,0.08728038491208799,1525,33199,1570525000,21.76983606557377,70,448,1.9598214285714286,0.026446579716256514,0.2937704918032787,0.025157192658505915,0.09032777308558071,3229,69598,3290345000,21.554041498916074,140,917,1.945474372955289,0.02563292048622087,0.2839888510374729,0.024398657283658705,0.09052901106898392,7149,155949,7388195000,21.814099874108265,300,2118,2.0042492917847023,0.02722043745070504,0.29626521191775074,0.025855435596921845,0.09207306208331335
2024-07-10,144,72,2.0,45000,6480000,144,259,5794,277180000,10,22.37065637065637,0.024853296513634795,0.277992277992278,0.023378310123385527,0.08940283051432517,749,16835,801805000,22.476635514018692,30,222,1.927927927927928,0.025423225423225424,0.2963951935914553,0.024020803063088906,0.08563257959047614,1580,34490,1633660000,21.829113924050635,70,469,1.9658848614072495,0.02673238619889823,0.2968354430379747,0.02539696142404172,0.09040965328627251,3267,70800,3349055000,21.6712580348944,140,917,1.9552889858233369,0.025324858757062148,0.28068564432200793,0.02409187069188174,0.0904693233779962,7205,157183,7448430000,21.81582234559334,300,2140,2.006542056074766,0.027318475916606758,0.2970159611380985,0.025942379803529064,0.09223371198934642
2024-07-11,189,95,1.9894736842105263,45000,8505000,189,271,6115,293915000,10,22.564575645756456,0.03090760425183974,0.3505535055350554,0.028936937549971932,0.088168007918406,753,16597,797420000,22.04116865869854,30,229,1.9344978165938864,0.02669157076580105,0.3041168658698539,0.024999372977853578,0.08732204578092763,1638,36011,1710295000,21.984737484737483,70,502,1.9641434262948207,0.027380522618088918,0.3064713064713065,0.025942892892746573,0.08965115911705146,3301,71957,3410120000,21.798545895183278,140,938,1.9637526652452026,0.025598621398891006,0.28415631626779764,0.024307062508064234,0.09030737162442444,7184,156847,7438205000,21.832822939866368,300,2149,2.0023266635644488,0.0274343787257646,0.2991369710467706,0.026032490365619124,0.09201467116045148
2024-07-12,126,64,1.96875,45000,5670000,126,204,4359,206980000,10,21.36764705882353,0.028905712319339298,0.3137254901960784,0.02739395110638709,0.09213695801789401,734,16268,778075000,22.16348773841962,30,231,1.9870129870129871,0.028214900417998526,0.31471389645776565,0.026546284098576615,0.08990259881687505,1640,36148,1718800000,22.041463414634148,70,507,1.9644970414201184,0.027553391612260707,0.30914634146341463,0.026076332324877823,0.08937538238221583,3254,71034,3366540000,21.829748002458512,140,939,1.9712460063897763,0.02605794408311513,0.2885679164105716,0.02474201999679196,0.09058492551509977,7110,155570,7380460000,21.880450070323487,300,2134,1.9962511715089035,0.027383171562640612,0.30014064697609,0.025973990781062425,0.09156858075726575
2024-07-13,182,84,2.1666666666666665,45000,8190000,182,289,6182,298670000,10,21.391003460207614,0.029440310579100615,0.2906574394463668,0.02742156895570362,0.10128868758761995,764,16656,799565000,21.801047120418847,30,243,2.045267489711934,0.02983909702209414,0.3180628272251309,0.027971459481092843,0.09386455117463999,1727,37945,1807860000,21.971627099015635,70,520,1.9865384615384616,0.027223613124258795,0.30110017371163866,0.025712721117785668,0.09040537696778703,3299,71802,3409020000,21.7647772052137,140,955,1.993717277486911,0.02651736720425615,0.2894816611094271,0.02513332277311368,0.09171288215737904,7156,156231,7417375000,21.832168809390723,300,2145,1.9986013986013986,0.027440136720625227,0.29974846282839573,0.026008527275484927,0.09182974081318353
2024-07-14,174,86,2.0232558139534884,45000,7830000,174,299,6536,311920000,10,21.859531772575252,0.026621787025703794,0.28762541806020064,0.02510259040779687,0.09255714326378411,792,17077,817570000,21.56186868686869,30,234,2.0598290598290596,0.02822509808514376,0.29545454545454547,0.026529838423621218,0.09532759628976602,1812,40027,1913290000,22.089955849889623,70,551,1.9945553539019965,0.027456466884852725,0.304083885209713,0.025848146386590637,0.09014979079416177,3357,73180,3475925000,21.7992254989574,140,977,1.9907881269191403,0.026578300081989616,0.29103366100685135,0.025180347677236994,0.09138858176346387,7219,157725,7491560000,21.848593988086993,300,2148,2.001862197392924,0.027262640672055794,0.2975481368610611,0.02582906630928672,0.09188851367980973
2024-07-15,170,85,2.0,45000,7650000,170,290,6679,312900000,10,23.03103448275862,0.025452912112591704,0.29310344827586204,0.02444870565675935,0.08683934720766581,878,19397,923490000,22.092255125284737,30,255,2.062745098039216,0.02711759550445945,0.29043280182232345,0.025631030114023973,0.09356172601968997,1835,40353,1927890000,21.990735694822888,70,548,1.9981751824817517,0.027135528956954872,0.29863760217983654,0.025559030857569675,0.09068403905996382,3352,73234,3478820000,21.84785202863962,140,989,1.9898887765419615,0.026872764016713548,0.2950477326968974,0.025456907802070817,0.09118663652745713,7267,158804,7535460000,21.8527590477501,300,2143,1.998133457769482,0.02696405632099947,0.29489472959955965,0.025571099839956684,0.0917741638777372
2024-07-16,127,64,1.984375,45000,5715000,127,277,6345,297190000,10,22.906137184115522,0.020015760441292357,0.23104693140794225,0.01923012214408291,0.08663071315996848,866,19560,922010000,22.586605080831408,30,235,2.0042553191489363,0.024079754601226994,0.27136258660508084,0.02298782008871921,0.08867573454380613,1889,42010,1998755000,22.23928004235045,70,550,2.021818181818182,0.026469888121875743,0.2911593435680254,0.025035584651445526,0.09100338395280907,3414,75209,3569280000,22.029584065612184,140,998,1.993987975951904,0.02645959925008975,0.29232571763327475,0.025089093598708985,0.09066557851919489,7295,159397,7561320000,21.85017135023989,300,2124,1.9924670433145009,0.026550060540662623,0.29115832762165866,0.025186078621193125,0.09158466377398278
2024-07-17,152,84,1.8095238095238095,45000,6840000,152,268,5737,273545000,10,21.40671641791045,0.02649468363256057,0.31343283582089554,0.02500502659525855,0.08453065730388372,835,18761,883635000,22.46826347305389,30,233,1.9270386266094421,0.023932626192633654,0.27904191616766466,0.02286577602743214,0.08600023922383933,1898,41953,1995120000,22.103793466807165,70,562,1.99288256227758,0.02669654136772102,0.29610115911485774,0.025261638397690366,0.09030735920846031,3478,76443,3628780000,21.979010925819438,140,1031,1.9806013579049466,0.026712714048375913,0.29643473260494535,0.02532256019929563,0.09035850624736641,7340,160068,7591905000,21.807629427792914,300,2139,1.9897148200093502,0.026588699802583902,0.29141689373297003,0.025226869935806626,0.09168040762502362
2024-07-18,129,67,1.9253731343283582,45000,5805000,129,258,5648,268560000,10,21.891472868217054,0.022839943342776205,0.2596899224806202,0.021615281501340483,0.08795082660352628,803,17730,839295000,22.07970112079701,30,215,1.8976744186046512,0.023011844331641287,0.26774595267745954,0.02187550265401319,0.08637073235579283,1885,41486,1969765000,22.008488063660476,70,534,1.9850187265917603,0.025550788217712,0.28328912466843503,0.024216086690544304,0.09027633330633464,3523,77497,3680060000,21.997445359068976,140,1036,1.9749034749034748,0.026401021975044195,0.294067556060176,0.025018613826948474,0.08996374621169304,7353,160674,7619710000,21.851489188086497,300,2136,1.9882958801498127,0.026432403500255174,0.2904936760505916,0.025081663212904427,0.09141892453455011
2024-07-19,143,74,1.9324324324324325,45000,6435000,143,222,4889,229735000,10,22.02252252252252,0.029249335242380856,0.3333333333333333,0.02801053387598755,0.08774800572714257,748,16274,771840000,21.75668449197861,30,225,1.8844444444444444,0.02605382819220843,0.30080213903743314,0.024720149253731342,0.08674316321151752,1903,42016,1992520000,22.078822911192855,70,544,1.9797794117647058,0.025633092155369384,0.2858644245927483,0.024323469776965853,0.08964934012194158,3543,78164,3711320000,22.061529777025118,140,1051,1.972407231208373,0.026521160636610204,0.29664126446514255,0.025135261847536724,0.08951236125207869,7353,160638,7614140000,21.846593227254182,300,2139,1.984104721832632,0.02641965163908913,0.2909016727866177,0.025082281124329208,0.0912541318844835
2024-07-20,124,65,1.9076923076923078,45000,5580000,124,231,4837,227290000,10,20.939393939393938,0.025635724622700022,0.2813852813852814,0.024550134189801575,0.09110542135144162,711,15374,725585000,21.623066104078763,30,206,1.9223300970873787,0.02575777286327566,0.28973277074542897,0.024559493374311764,0.08893475122737016,1845,40671,1921140000,22.04390243902439,70,525,1.940952380952381,0.025054707285289274,0.2845528455284553,0.02386864049470627,0.0881945878024875,3572,78616,3729000000,22.00895856662934,140,1045,1.9636363636363636,0.026101556934975068,0.2925531914893617,0.024762670957361222,0.08929998238513728,7383,161010,7625680000,21.808208045509954,300,2153,1.9753831862517417,0.02641450841562636,0.29161587430583774,0.02509743393376066,0.09090736377859727
2024-07-21,117,56,2.0892857142857144,45000,5265000,117,201,4677,225620000,10,23.26865671641791,0.025016035920461834,0.27860696517412936,0.023335697189965428,0.08978970035737194,654,14403,682645000,22.022935779816514,30,195,1.9692307692307693,0.026661112268277443,0.2981651376146789,0.025313303400742698,0.08954770914531872,1747,38812,1834840000,22.216370921579852,70,495,1.9434343434343435,0.024786148613830775,0.28334287349742415,0.023593337838721633,0.0877992388158572,3559,78839,3748130000,22.152008991289687,140,1046,1.9703632887189293,0.026141884092898186,0.29390278168024725,0.02474433917713633,0.08897451480500951,7356,160851,7625335000,21.866639477977163,300,2143,1.9748016798880075,0.02631006335055424,0.2913268080478521,0.024974640458419205,0.09061439244003218
2024-07-22,129,66,1.9545454545454546,45000,5805000,129,227,5123,238780000,10,22.568281938325992,0.02518055826664064,0.2907488986784141,0.024311081330094648,0.08660585949283978,659,14637,691690000,22.21092564491654,30,187,1.9786096256684491,0.025278404044544647,0.283763277693475,0.0240714771067964,0.08916699373388444,1684,37256,1760720000,22.12351543942993,70,476,1.934873949579832,0.024720850332832296,0.2826603325415677,0.023538666000272615,0.08776588342802492,3519,77609,3688610000,22.054276783177038,140,1024,1.96875,0.025976368720122666,0.29099175902244956,0.024594630497667143,0.08922496124399437,7375,161529,7658130000,21.902237288135595,300,2147,1.9627387051700047,0.02608819468949848,0.2911186440677966,0.024761919685353996,0.08980300702663203
2024-07-23,139,73,1.904109589041096,45000,6255000,139,241,5326,255395000,10,22.099585062240664,0.02609838527975967,0.3029045643153527,0.024491473991268428,0.08616042263591892,669,15126,719795000,22.609865470852018,30,195,1.9743589743589745,0.02545286262065318,0.2914798206278027,0.024069353079696303,0.08751866082871022,1648,36237,1718925000,21.988470873786408,70,485,1.9237113402061856,0.02574716450037255,0.2942961165048544,0.024425149439329812,0.0876986990674464,3537,78247,3717680000,22.12242013005372,140,1035,1.9758454106280192,0.026135187291525554,0.2926208651399491,0.024753340793182844,0.08935104151012775,7319,160601,7615025000,21.943025003415766,300,2133,1.9578059071729959,0.02600232875262296,0.2914332559092772,0.024677528964120274,0.08945446158294104
2024-07-24,135,75,1.8,45000,6075000,135,285,6184,290755000,10,21.698245614035088,0.021830530401034928,0.2631578947368421,0.020893879726917853,0.08295601552393274,753,16633,784930000,22.088977423638777,30,214,1.8831775700934579,0.02422894246377683,0.28419654714475434,0.023103971054743735,0.08524076588423048,1665,36684,1736135000,22.032432432432433,70,476,1.9243697478991597,0.024970014175117218,0.28588588588588587,0.023742393304668128,0.08747375024173912,3563,78637,3731255000,22.070446253157453,140,1038,1.9614643545279384,0.02589111995625469,0.29132753297782765,0.024554740965171237,0.08889055472509973,7327,160703,7616940000,21.932987580182886,300,2125,1.9585882352941177,0.025898707553685993,0.2900232018561485,0.024588614325437776,0.08949432471006805
2024-07-25,158,77,2.051948051948052,45000,7110000,158,263,5294,249020000,10,20.129277566539923,0.029845107669059314,0.29277566539923955,0.02855192354027789,0.10193848463587792,789,16804,795170000,21.297845373891,30,225,1.92,0.025708164722685074,0.28517110266159695,0.0244476023994869,0.09035164093190985,1670,36330,1716595000,21.75449101796407,70,486,1.9444444444444444,0.02601156069364162,0.29101796407185626,0.024772878867758558,0.08947198710350365,3555,77816,3686360000,21.88917018284107,140,1020,1.9656862745098038,0.0257659093245605,0.2869198312236287,0.024475363230937835,0.08987416020491915,7314,159323,7547800000,21.7832923161061,300,2104,1.959125475285171,0.02587197077634742,0.28766748701121136,0.024575372956358144,0.09010717454224577
2024-07-26,111,59,1.88135593220339,45000,4995000,111,225,4267,202350000,10,18.964444444444446,0.026013592688071244,0.26222222222222225,0.02468495181616012,0.09920437889518695,773,15745,742125000,20.36869340232859,30,211,1.914691943127962,0.02565893934582407,0.2729624838292367,0.02449722081859525,0.09469962635166586,1673,35708,1689210000,21.343693962940826,70,471,1.9384288747346072,0.025568500056009857,0.28153018529587565,0.024322020352709254,0.09110861184179571,3576,77724,3681730000,21.73489932885906,140,1015,1.9605911330049262,0.025603417219906336,0.28383668903803133,0.024322804768410502,0.09037897598186864,7318,158998,7531680000,21.72697458321946,300,2091,1.9598278335724533,0.025773909105774914,0.28573380705110685,0.024484577146134726,0.09040603856581356
2024-07-27,172,80,2.15,45000,7740000,172,234,5217,249470000,10,22.294871794871796,0.03296913935211807,0.3418803418803419,0.03102577464224155,0.09643473260494537,722,14778,700840000,20.46814404432133,30,216,2.0416666666666665,0.02984165651644336,0.29916897506925205,0.028316020775069915,0.09919253204533673,1676,36088,1711390000,21.53221957040573,70,486,1.977366255144033,0.026629350476612725,0.28997613365155134,0.025268933440069183,0.09186994202086765,3521,76759,3632530000,21.80034081226924,140,1011,1.9584569732937684,0.025795020779322296,0.2871343368361261,0.02452835902249947,0.09003226491167757,7315,159257,7548300000,21.771291866028708,300,2097,1.9694802098235575,0.02593292602522966,0.2866712235133288,0.024621437939668533,0.09060601857036472
2024-07-28,174,90,1.9333333333333333,45000,7830000,174,284,6920,328940000,10,24.366197183098592,0.025144508670520233,0.31690140845070425,0.02380373320362376,0.07934489402697495,743,16404,780760000,22.078061911170927,30,229,1.9956331877729259,0.027859058766154597,0.3082099596231494,0.026339720272554948,0.09166133517570241,1759,38331,1814710000,21.791358726549177,70,520,1.9576923076923076,0.026558138321463046,0.2956225127913587,0.025243702850593207,0.09037782683081096,3506,77143,3649550000,22.0031374786081,140,1015,1.9507389162561577,0.025666619135890488,0.2895037079292641,0.024413968845474098,0.08908853282333408,7348,160895,7626680000,21.896434403919432,300,2124,1.9712806026365348,0.026023182821094504,0.28905824714207945,0.024704720795942665,0.09030914158631591
2024-07-29,147,69,2.130434782608696,45000,6615000,147,270,5962,281145000,10,22.081481481481482,0.024656155652465615,0.25555555555555554,0.023528784079389638,0.09648060907486546,788,18099,859555000,22.968274111675125,30,239,2.062761506276151,0.027239073981987955,0.3032994923857868,0.025809866733367846,0.09075341190226192,1802,39170,1857075000,21.736958934517205,70,523,1.9808795411089866,0.026448812866990044,0.2902330743618202,0.025103994184402893,0.0917885053425289,3486,76426,3617795000,21.923694779116467,140,999,1.9589589589589589,0.025606469002695417,0.28657487091222034,0.024342175275271265,0.08977719438527691,7374,161443,7651635000,21.893544887442363,300,2125,1.9788235294117646,0.02604634453026765,0.28817466775155953,0.02473000868441843,0.09067525206895442
2024-07-30,144,70,2.057142857142857,45000,6480000,144,278,6262,298730000,10,22.52517985611511,0.022995847971893964,0.2517985611510791,0.021691828741673084,0.09132636765980744,832,19144,908815000,23.009615384615383,30,229,2.03056768558952,0.02428959465106561,0.27524038461538464,0.02302448793208739,0.08905062358721595,1839,40106,1900410000,21.808591625883633,70,520,2.001923076923077,0.025956216027527054,0.28276237085372485,0.02464994395946138,0.09252649748879868,3487,76343,3619335000,21.89360481789504,140,1005,1.964179104477612,0.025856987543062232,0.2882133639231431,0.024543182656482476,0.09011259827812255,7411,162547,7705350000,21.93320739441371,300,2131,1.978413890192398,0.025937113573304953,0.28754554041289976,0.024621853647141274,0.09048288603166146
2024-07-31,159,79,2.0126582278481013,45000,7155000,159,286,6122,292600000,10,21.405594405594407,0.025971904606337796,0.2762237762237762,0.02445317840054682,0.09402486984066595,834,18346,872475000,21.99760191846523,30,218,2.0642201834862384,0.024528507576583453,0.26139088729016785,0.02320983409266741,0.09394394885844627,1840,40044,1902255000,21.76304347826087,70,524,2.032442748091603,0.026595744680851064,0.2847826086956522,0.025193783167871815,0.09410776239118913,3505,76728,3638390000,21.89101283880171,140,1000,1.981,0.025818475654259203,0.28530670470756064,0.0245012216942109,0.09079075631646416,7402,162044,7687945000,21.891921102404755,300,2137,1.9784744969583528,0.026091678803287995,0.28870575520129693,0.024747835735037128,0.090628162342625
2024-08-01,129,64,2.015625,45000,5805000,129,204,4356,210025000,10,21.352941176470587,0.029614325068870524,0.3137254901960784,0.027639566718247827,0.0943956611570248,768,16740,801355000,21.796875,30,213,2.028169014084507,0.025806451612903226,0.27734375,0.02425891146869989,0.09324896621916606,1781,39106,1863260000,21.95732734418866,70,511,2.0273972602739727,0.026492098399222626,0.28691746209994384,0.025020662709444738,0.09303021617992442,3451,75436,3579855000,21.85917125470878,140,997,1.986960882647944,0.026260671297523727,0.28890176760359315,0.024901846583171666,0.09125110164171403,7391,162030,7691240000,21.922608578000272,300,2146,1.9813606710158433,0.026242053940628278,0.29035313218779596,0.02487765301823893,0.09064383353867117
2024-08-02,157,83,1.891566265060241,45000,7065000,157,291,6563,314620000,10,22.553264604810998,0.023921986896236477,0.2852233676975945,0.02245566079715212,0.08387106249162427,781,17041,817245000,21.819462227912933,30,226,1.9690265486725664,0.02611349099231266,0.2893725992317542,0.02450305599911899,0.09076386449643832,1847,41402,1975530000,22.415809420682187,70,535,2.022429906542056,0.026134003188251775,0.2896589063345966,0.024646550545929447,0.09083974240798688,3520,77110,3664740000,21.90625,140,1006,1.9831013916500995,0.0258721307223447,0.2857954545454545,0.02449696294962262,0.09097417712489132,7478,164090,7791815000,21.94303289649639,300,2178,1.9784205693296602,0.0262599792796636,0.2912543460818401,0.024885729448145266,0.09047854665140923
2024-08-03,180,89,2.0224719101123596,45000,8100000,180,271,6103,291380000,10,22.52029520295203,0.029493691627068656,0.3284132841328413,0.027798750772187523,0.08980663405545623,766,17022,816025000,22.221932114882506,30,236,1.9745762711864407,0.02737633650569851,0.30809399477806787,0.025697742103489477,0.08935778590136843,1884,42288,2017440000,22.445859872611464,70,544,2.0036764705882355,0.025775633749527054,0.28874734607218683,0.024312990720913634,0.08989287118663129,3560,78376,3728830000,22.01573033707865,140,1030,1.9912621359223301,0.026168725119934674,0.2893258426966292,0.02475173177645535,0.09088140660374948,7536,165599,7865915000,21.974389596602972,300,2205,1.9791383219954648,0.026352816140194083,0.29259554140127386,0.024965944839220867,0.09035618554982598
2024-08-04,153,77,1.9870129870129871,45000,6885000,153,213,4872,232450000,10,22.87323943661972,0.03140394088669951,0.3615023474178404,0.029619272961927297,0.08687064167359734,775,17538,838450000,22.629677419354838,30,249,1.9678714859437751,0.02793933173680009,0.32129032258064516,0.026298527043950148,0.08684944607355927,1813,40240,1920950000,22.195256480970766,70,531,2.0131826741996233,0.026565606361829027,0.29288472145615,0.025042296780238945,0.09096797799329163,3572,78571,3735660000,21.99636058230683,140,1051,1.9857278782112273,0.02656196306525308,0.29423292273236284,0.025140135879603603,0.0906729024120513,7547,166249,7899890000,22.02848814098317,300,2223,1.9797570850202428,0.026472339683246214,0.294554127467868,0.02506933640848164,0.09011629376688776
2024-08-05,140,69,2.028985507246377,45000,6300000,140,246,4946,234875000,10,20.10569105691057,0.028305701577031946,0.2804878048780488,0.02682277807344332,0.1009159795355052,730,15921,758705000,21.80958904109589,30,235,2.0127659574468084,0.029709189121286353,0.3219178082191781,0.02805438213798512,0.09253108508818625,1789,39224,1874680000,21.925097820011178,70,531,2.0,0.027075260044870486,0.29681386249301284,0.02549235069451853,0.09160160234481161,3591,78394,3731755000,21.83068783068783,140,1054,1.9905123339658444,0.02676225221317958,0.2935115566694514,0.025299088498575067,0.09169505384367026,7591,166810,7925155000,21.97470688973785,300,2221,1.979288608734804,0.026353336130927402,0.2925833223554209,0.02496102599886059,0.09034420223511724
