time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-06-29,129,66,1.9545454545454546,50000,6450000,129,244,5414,256190000,10,22.188524590163933,0.023827114887329148,0.27049180327868855,0.025176626722354503,0.0880881217046714,732,15654,739600000,21.385245901639344,30,203,1.9655172413793103,0.02548869298581832,0.2773224043715847,0.026974040021633314,0.09206645521235375,1803,39256,1863570000,21.772601220188573,70,532,2.037593984962406,0.027613613205624617,0.29506378258458127,0.02908396250207934,0.09379669445493567,3379,73787,3501620000,21.836934004143238,140,984,2.0172764227642275,0.026901757762207434,0.2912104172832199,0.028344023623351478,0.09240584049733702,7455,163711,7784755000,21.959892689470156,300,2222,1.9833483348334833,0.026919388434497378,0.29805499664654594,0.028305322389721964,0.09026840232587921
2024-06-30,144,73,1.9726027397260273,50000,7200000,144,241,5158,245015000,10,21.402489626556015,0.02791779759596743,0.3029045643153527,0.029385955961879887,0.09216697562504315,736,15854,751765000,21.54076086956522,30,203,1.980295566502463,0.02535637693957361,0.2758152173913043,0.026737078741361994,0.09201245103468082,1747,38160,1810085000,21.84315970234688,70,508,2.0039370078740157,0.026677148846960166,0.2907842014882656,0.02812022639820782,0.09227589804663403,3371,73193,3475305000,21.71254820528033,140,973,2.011305241521069,0.026737529545175085,0.2886383862355384,0.02815580215261682,0.09265776903074287,7488,164247,7806705000,21.934695512820515,300,2239,1.9874944171505136,0.02709334112647415,0.29901175213675213,0.028501141006352874,0.09063514763235614
2024-07-01,182,91,2.0,50000,9100000,182,295,6625,310005000,10,22.45762711864407,0.027471698113207547,0.30847457627118646,0.029354365252173352,0.0890566037735849,780,17197,811210000,22.047435897435896,30,230,1.9782608695652173,0.026458103157527477,0.2948717948717949,0.02804452607832744,0.08977056703443316,1765,38703,1831250000,21.92804532577904,70,516,2.0,0.026664599643438494,0.2923512747875354,0.028177474402730374,0.09182885443681965,3443,74752,3542350000,21.71129828637816,140,999,2.018018018018018,0.02696917808219178,0.29015393552134766,0.028455686197016106,0.09306914091236777,7504,164755,7825200000,21.9556236673774,300,2239,1.9897275569450648,0.027040150526539408,0.29837420042643925,0.02846572611562644,0.09064653074833177
2024-07-02,109,55,1.981818181818182,50000,5450000,109,215,4370,206730000,10,20.325581395348838,0.02494279176201373,0.2558139534883721,0.026362888792144344,0.09750364052423549,751,16153,761750000,21.508655126498002,30,219,1.9863013698630136,0.026929982046678635,0.29161118508655126,0.028552674762061043,0.09290907330762117,1704,36399,1719820000,21.360915492957748,70,487,1.995893223819302,0.026704030330503586,0.2857981220657277,0.028258771266760473,0.09387204084405099,3413,74080,3508325000,21.705244652798125,140,994,2.0181086519114686,0.027078833693304535,0.29123937884559037,0.0285891415419039,0.09314984427351314,7476,163857,7779700000,21.917736757624397,300,2212,1.9896021699819169,0.026858785404346473,0.2958801498127341,0.02828515238376801,0.09084023229803957
2024-07-03,130,62,2.096774193548387,50000,6500000,130,204,4503,214045000,10,22.073529411764707,0.028869642460581834,0.30392156862745096,0.030367446097783177,0.09499043648320474,714,15498,730780000,21.705882352941178,30,208,2.0240384615384617,0.027164795457478384,0.2913165266106443,0.028804838665535456,0.09385022692700838,1687,36310,1715395000,21.52341434499111,70,484,1.9917355371900827,0.02654916001101625,0.2868998221695317,0.02809848460558647,0.09284528886330422,3395,73658,3487065000,21.696023564064802,140,993,2.0221550855991945,0.027261125743300117,0.29248895434462446,0.02879212174134982,0.09339321310066563,7435,162923,7732810000,21.912979152656355,300,2198,1.997270245677889,0.026945244072353196,0.29562878278412913,0.028385541607772596,0.09121987505124277
2024-07-04,111,57,1.9473684210526316,50000,5550000,111,213,4594,217280000,10,21.568075117370892,0.02416195037004789,0.2676056338028169,0.025543078055964653,0.09028939348807369,632,13467,638055000,21.30854430379747,30,174,2.0114942528735633,0.025989455706541917,0.27531645569620256,0.027427102679236117,0.09426115683183796,1663,35946,1699825000,21.615153337342154,70,468,1.9957264957264957,0.025983419573805153,0.2814191220685508,0.027473416381098053,0.09255391819616306,3407,73787,3488595000,21.657469914881126,140,996,2.0230923694779115,0.027308333446271024,0.29233930143821546,0.02887982124608904,0.09364966856080223,7415,162494,7708405000,21.914227916385705,300,2175,1.9986206896551724,0.026751756987950324,0.2933243425488874,0.028196494605563668,0.09125304661863672
2024-07-05,107,59,1.8135593220338984,50000,5350000,107,202,4222,198475000,10,20.900990099009903,0.025343439128375177,0.29207920792079206,0.026955535961708025,0.08676906277850484,619,13319,629800000,21.516962843295637,30,178,1.9550561797752808,0.026128087694271343,0.2875605815831987,0.027627818355033345,0.09068296424992776,1614,34886,1647740000,21.614622057001238,70,463,1.9697624190064795,0.026142292036920256,0.2868649318463445,0.027674268998749803,0.09126631919675975,3381,73173,3461105000,21.642413487133982,140,998,2.0080160320641283,0.02738715099831905,0.29517894114167403,0.028950291886550683,0.09287593565871151,7354,160586,7618140000,21.83655153657873,300,2150,1.9944186046511627,0.026702203180850138,0.2923579004623334,0.02814335257687572,0.09131914917216659
2024-07-06,113,60,1.8833333333333333,50000,5650000,113,202,4385,209610000,10,21.707920792079207,0.025769669327251995,0.297029702970297,0.0269548208577835,0.08675788673508172,617,13201,625365000,21.39546191247974,30,176,1.8806818181818181,0.025073858041057495,0.2852512155591572,0.026464544705891758,0.08793878100055341,1572,33857,1601160000,21.537531806615775,70,457,1.960612691466083,0.026464246684585167,0.2907124681933842,0.027979714706837543,0.0910762856296755,3375,73113,3464730000,21.66311111111111,140,989,2.0020222446916076,0.02708136719871979,0.29303703703703704,0.028573655090007012,0.09243649004230561,7295,159004,7549400000,21.79629883481837,300,2131,1.991553261379634,0.026691152423838394,0.29211788896504454,0.02810819402866453,0.09131349645788574
2024-07-07,99,50,1.98,50000,4950000,99,214,4454,206490000,10,20.813084112149532,0.022227211495285136,0.2336448598130841,0.02397210518669185,0.09513246519982038,618,13061,614575000,21.13430420711974,30,169,1.8875739644970415,0.024423857285047087,0.27346278317152106,0.025952894276532565,0.08955313823780231,1545,33153,1562635000,21.458252427184465,70,434,1.9608294930875576,0.025668868579012457,0.2809061488673139,0.02722964735846823,0.09149992699750083,3292,71313,3372720000,21.66251518833536,140,942,1.984076433121019,0.026208405199612973,0.2861482381530984,0.027707606916672598,0.09188791252206743,7226,157169,7452635000,21.750484362026018,300,2092,1.9923518164435947,0.026519224529010173,0.2895101024079712,0.027963263999914126,0.09153519253826084
2024-07-08,149,78,1.9102564102564104,50000,7450000,149,267,6353,298300000,10,23.794007490636705,0.02345348654179128,0.29213483146067415,0.024974857525980557,0.08028308854690092,683,15192,714400000,22.243045387994144,30,188,1.9202127659574468,0.023762506582411795,0.2752562225475842,0.02526595744680851,0.08739114682726767,1517,32881,1550930000,21.675016479894527,70,421,1.9429928741092637,0.024877588881116755,0.27752142386288725,0.026371274009787674,0.0902465676794031,3282,71584,3382180000,21.811090798293723,140,937,1.9743863393810033,0.025843763969602147,0.285496648385131,0.027349224464694368,0.09103771105811138,7202,157353,7453415000,21.848514301582895,300,2091,1.991869918699187,0.026469148983495706,0.2903360177728409,0.027940212640782783,0.09118596056694521
2024-07-09,122,61,2.0,50000,6100000,122,223,4688,226325000,10,21.022421524663677,0.026023890784982934,0.273542600896861,0.026952391472440076,0.09513651877133106,704,15495,731115000,22.009943181818183,30,189,1.9576719576719577,0.023878670538883512,0.2684659090909091,0.025303816773011086,0.09018402417268412,1525,33199,1570525000,21.76983606557377,70,427,1.946135831381733,0.025030874423928432,0.28,0.02645612136069149,0.0899084074289882,3229,69598,3290345000,21.554041498916074,140,914,1.9726477024070022,0.02590591683669071,0.2830597708268814,0.027398342726978477,0.09189022413651958,7149,155949,7388195000,21.814099874108265,300,2062,1.9936954413191077,0.02636118218135416,0.2884319485242691,0.027821409694790133,0.09140394228625805
2024-07-10,187,85,2.2,50000,9350000,187,259,5794,277180000,10,22.37065637065637,0.032274767000345185,0.3281853281853282,0.033732592539144235,0.09834311356575769,749,16835,801805000,22.476635514018692,30,224,2.044642857142857,0.027205227205227205,0.29906542056074764,0.0285605602359676,0.09125424029466322,1580,34490,1633660000,21.829113924050635,70,450,1.9733333333333334,0.02574659321542476,0.2848101265822785,0.02717823782182339,0.09038736129792432,3267,70800,3349055000,21.6712580348944,140,934,1.9828693790149894,0.02615819209039548,0.28588919498010407,0.027649590705437804,0.09161632508061428,7205,157183,7448430000,21.81582234559334,300,2083,2.0038406144983196,0.02655503457753065,0.28910478834142955,0.028019327562989783,0.09180695469751429
2024-07-11,141,71,1.9859154929577465,50000,7050000,141,271,6115,293915000,10,22.564575645756456,0.02305805396565822,0.26199261992619927,0.02398652671690795,0.0880103186576532,753,16597,797420000,22.04116865869854,30,217,2.0737327188940093,0.027113333735012353,0.28818061088977426,0.028215996588999523,0.09382998366491398,1638,36011,1710295000,21.984737484737483,70,464,1.978448275862069,0.02549221071339313,0.28327228327228327,0.026837475406289557,0.09006177917929283,3301,71957,3410120000,21.798545895183278,140,932,1.9871244635193133,0.025737593284878468,0.28233868524689487,0.027154469637432115,0.09130784868772794,7184,156847,7438205000,21.832822939866368,300,2055,1.9970802919708028,0.026165626374747366,0.28605233853006684,0.027587300968446016,0.09152488541273719
2024-07-12,125,59,2.1186440677966103,50000,6250000,125,204,4359,206980000,10,21.36764705882353,0.028676301904106447,0.28921568627450983,0.03019615421779882,0.09915195912606298,734,16268,778075000,22.16348773841962,30,215,2.1069767441860465,0.02784607819031227,0.29291553133514986,0.029110304276580023,0.09516846378315795,1640,36148,1718800000,22.041463414634148,70,464,2.0172413793103448,0.02589354874405223,0.28292682926829266,0.027228298813125437,0.09183076437180114,3254,71034,3366540000,21.829748002458512,140,927,1.993527508090615,0.026015710786383987,0.28488014751075597,0.027446577197953983,0.09154854178428044,7110,155570,7380460000,21.880450070323487,300,2040,2.0019607843137255,0.02625184804268175,0.2869198312236287,0.0276676521517629,0.09160822295653162
2024-07-13,189,97,1.9484536082474226,50000,9450000,189,289,6182,298670000,10,21.391003460207614,0.03057263021675833,0.3356401384083045,0.03164027187196571,0.0910875271406511,764,16656,799565000,21.801047120418847,30,227,2.004405286343612,0.027317483189241116,0.29712041884816753,0.028452971303146085,0.0927499349747891,1727,37945,1807860000,21.971627099015635,70,501,2.0199600798403194,0.02667018052444327,0.29009843659525186,0.027988892945250185,0.09244928442973961,3299,71802,3409020000,21.7647772052137,140,958,1.9916492693110648,0.02657307595888694,0.2903910275841164,0.02798458207930725,0.09176278502970757,7156,156231,7417375000,21.832168809390723,300,2073,2.0,0.026537626975440213,0.2896869759642258,0.027947892616997254,0.09173314665600354
2024-07-14,191,89,2.146067415730337,50000,9550000,191,299,6536,311920000,10,21.859531772575252,0.029222766217870257,0.2976588628762542,0.030616824826878688,0.09817536066453042,792,17077,817570000,21.56186868686869,30,245,2.061224489795918,0.029571938865140247,0.30934343434343436,0.030884205633768362,0.09613828231041484,1812,40027,1913290000,22.089955849889623,70,540,2.0444444444444443,0.027581382566767433,0.2980132450331126,0.028850827631984696,0.09288398378184105,3357,73180,3475925000,21.7992254989574,140,974,2.0071868583162216,0.026714949439737633,0.29014000595770034,0.028122010687802526,0.09219195538967093,7219,157725,7491560000,21.848593988086993,300,2100,2.009047619047619,0.026749088603582185,0.29089901648427763,0.028158354201261154,0.09203619358280496
2024-07-15,186,84,2.2142857142857144,50000,9300000,186,290,6679,312900000,10,23.03103448275862,0.027848480311423864,0.2896551724137931,0.029721955896452542,0.09614356297991573,878,19397,923490000,22.092255125284737,30,270,2.096296296296296,0.029179770067536217,0.30751708428246016,0.030644619865943325,0.09513548359503242,1835,40353,1927890000,21.990735694822888,70,546,2.08974358974359,0.028275468986196813,0.29754768392370573,0.029591937299327242,0.09514976584370032,3352,73234,3478820000,21.84785202863962,140,967,2.0258531540847984,0.026749870278832237,0.28848448687350836,0.028156098907100684,0.0926981667615517,7267,158804,7535460000,21.8527590477501,300,2115,2.0189125295508275,0.026888491473766405,0.2910416953350764,0.02833270961560409,0.09242265603410235
2024-07-16,183,86,2.127906976744186,50000,9150000,183,277,6345,297190000,10,22.906137184115522,0.02884160756501182,0.3104693140794224,0.030788384535145867,0.09289680576172411,866,19560,922010000,22.586605080831408,30,259,2.1621621621621623,0.028629856850715747,0.29907621247113164,0.030368434181841847,0.09573857646872341,1889,42010,1998755000,22.23928004235045,70,571,2.10507880910683,0.0286122351820995,0.3022763366860773,0.030068717776816068,0.09482980684232789,3414,75209,3569280000,22.029584065612184,140,998,2.0370741482965933,0.02703133933438817,0.29232571763327475,0.02847913304644074,0.09236910713565803,7295,159397,7561320000,21.85017135023989,300,2117,2.0222012281530466,0.0268574690866202,0.2901987662782728,0.028308549300915715,0.09256455035424778
2024-07-17,140,68,2.0588235294117645,50000,7000000,140,268,5737,273545000,10,21.40671641791045,0.02440299808262158,0.2537313432835821,0.025589939498071614,0.09617652185503797,835,18761,883635000,22.46826347305389,30,238,2.138655462184874,0.027130749960023452,0.28502994011976046,0.028801484775953873,0.09507229686555928,1898,41953,1995120000,22.103793466807165,70,554,2.0848375451263537,0.027530808285462303,0.291886195995785,0.028945627330686875,0.09452029374079651,3478,76443,3628780000,21.979010925819438,140,1004,2.0348605577689245,0.02672579569090695,0.288671650373778,0.028149956734770363,0.09245382751936039,7340,160068,7591905000,21.807629427792914,300,2120,2.0273584905660376,0.02685108828747782,0.2888283378746594,0.028306465900192375,0.09299385450172118
2024-07-18,149,72,2.0694444444444446,50000,7450000,149,258,5648,268560000,10,21.891472868217054,0.02638101983002833,0.27906976744186046,0.027740542150729817,0.09453198772426818,803,17730,839295000,22.07970112079701,30,226,2.088495575221239,0.02662154540327129,0.28144458281444584,0.028118837834134602,0.09453510511367676,1885,41486,1969765000,22.008488063660476,70,555,2.0954954954954954,0.028033553487923638,0.29442970822281167,0.029521288072435037,0.09545196075031293,3523,77497,3680060000,21.997445359068976,140,1019,2.042198233562316,0.026852652360736546,0.28924212319046266,0.028273995532681534,0.09275686996480285,7353,160674,7619710000,21.851489188086497,300,2132,2.0300187617260788,0.02693652986793134,0.28994968040255675,0.028400030972307345,0.09293246097692345
2024-07-19,125,69,1.8115942028985508,50000,6250000,125,222,4889,229735000,10,22.02252252252252,0.0255676007363469,0.3108108108108108,0.027205258232311142,0.0822609762821596,748,16274,771840000,21.75668449197861,30,209,1.9808612440191387,0.025439351112203516,0.27941176470588236,0.02681902985074627,0.09098982862048859,1903,42016,1992520000,22.078822911192855,70,565,2.0584070796460177,0.02767993145468393,0.29689963215974774,0.029184148716198583,0.09303896320118386,3543,78164,3711320000,22.061529777025118,140,1029,2.0398445092322643,0.0268537945857428,0.2904318374259102,0.028278348404341312,0.0924348637864925,7353,160638,7614140000,21.846593227254182,300,2138,2.0229186155285315,0.026923890984698516,0.290765673874609,0.028401106362635833,0.09262171775622645
2024-07-20,140,66,2.121212121212121,50000,7000000,140,231,4837,227290000,10,20.939393939393938,0.02894356005788712,0.2857142857142857,0.030797659377887282,0.10130246020260493,711,15374,725585000,21.623066104078763,30,207,2.0,0.02692858072069728,0.2911392405063291,0.02852870442470558,0.09269847473634424,1845,40671,1921140000,22.04390243902439,70,534,2.0861423220973783,0.027390523960561578,0.2894308943089431,0.02899320195300707,0.09449823935289156,3572,78616,3729000000,22.00895856662934,140,1035,2.0541062801932366,0.02704284115192836,0.28975363941769317,0.02850630195762939,0.0934737618913156,7383,161010,7625680000,21.808208045509954,300,2150,2.028372093023256,0.02708527420657102,0.2912095354192063,0.028594171273906066,0.09310849919477455
2024-07-21,130,61,2.1311475409836067,50000,6500000,130,201,4677,225620000,10,23.26865671641791,0.027795595467179815,0.3034825870646766,0.028809502703661023,0.0915887653918548,654,14403,682645000,22.022935779816514,30,196,2.0153061224489797,0.027424842046795805,0.2996941896024465,0.028931582301196083,0.09171740062553978,1747,38812,1834840000,22.216370921579852,70,506,2.08102766798419,0.02713078429351747,0.2896393817973669,0.028694600074120905,0.09355729717108076,3559,78839,3748130000,22.152008991289687,140,1046,2.0621414913957934,0.027359555549918188,0.29390278168024725,0.028774348808605892,0.0932206404764609,7356,160851,7625335000,21.866639477977163,300,2154,2.030176415970288,0.027186650999993782,0.2928221859706362,0.028674150053735345,0.0929080805942439
2024-07-22,130,72,1.8055555555555556,50000,6500000,130,227,5123,238780000,10,22.568281938325992,0.02537575639273863,0.31718061674008813,0.02722171036100176,0.08000412084932873,659,14637,691690000,22.21092564491654,30,199,2.0100502512562812,0.0273280043724807,0.30197268588770865,0.02891468721537105,0.0909651154812628,1684,37256,1760720000,22.12351543942993,70,494,2.0182186234817814,0.026760790208288598,0.29334916864608074,0.02831228133945204,0.09125166258099691,3519,77609,3688610000,22.054276783177038,140,1040,2.0557692307692306,0.027548351351003104,0.29553850525717534,0.028981106704151428,0.09320071421234861,7375,161529,7658130000,21.902237288135595,300,2157,2.0241075567918405,0.027029202186604262,0.29247457627118645,0.028505653468927795,0.09247788044372938
2024-07-23,144,72,2.0,50000,7200000,144,241,5326,255395000,10,22.099585062240664,0.027037176117161096,0.2987551867219917,0.02819162473815071,0.09049943672549757,669,15126,719795000,22.609865470852018,30,205,1.9707317073170731,0.026708977918815286,0.3064275037369208,0.028063545870699296,0.08736410765556035,1648,36237,1718925000,21.988470873786408,70,480,1.9958333333333333,0.02643706708612744,0.2912621359223301,0.02786625361781346,0.09090918129010739,3537,78247,3717680000,22.12242013005372,140,1051,2.055185537583254,0.02760489220033995,0.2971444727169918,0.029050375503001873,0.09286949406621765,7319,160601,7615025000,21.943025003415766,300,2132,2.016885553470919,0.02677442855274874,0.2912966252220249,0.02823365648832407,0.09206744331847412
2024-07-24,140,73,1.917808219178082,50000,7000000,140,285,6184,290755000,10,21.698245614035088,0.022639068564036222,0.256140350877193,0.024075252360234563,0.08838540466781264,753,16633,784930000,22.088977423638777,30,217,1.9078341013824884,0.02489027836229183,0.28818061088977426,0.026371778375141732,0.0862963207475463,1665,36684,1736135000,22.032432432432433,70,485,1.975257731958763,0.026114927488823464,0.2912912912912913,0.027590020361319828,0.08979616454907521,3563,78637,3731255000,22.070446253157453,140,1039,2.0336862367661213,0.026870302783676896,0.2916081953410048,0.02831486992982254,0.09215822914493588,7327,160703,7616940000,21.932987580182886,300,2122,2.013195098963242,0.026583200064715654,0.28961375733588096,0.028042757327745787,0.09194075983932502
2024-07-25,149,73,2.041095890410959,50000,7450000,149,263,5294,249020000,10,20.129277566539923,0.02814506989044201,0.27756653992395436,0.029917275720825635,0.10139936138611301,789,16804,795170000,21.297845373891,30,218,1.9862385321100917,0.025767674363246847,0.27629911280101394,0.02722688230189771,0.09342806759314108,1670,36330,1716595000,21.75449101796407,70,486,1.97119341563786,0.026369391687310763,0.29101796407185626,0.027904077548868544,0.09077721792933877,3555,77816,3686360000,21.88917018284107,140,1041,2.037463976945245,0.027256605325382953,0.29282700421940927,0.0287682158009527,0.09311458933982583,7314,159323,7547800000,21.7832923161061,300,2111,2.0142112742775935,0.026687923275358863,0.28862455564670497,0.0281671480431384,0.09254736069640823
2024-07-26,131,64,2.046875,50000,6550000,131,225,4267,202350000,10,18.964444444444446,0.030700726505741738,0.28444444444444444,0.03236965653570546,0.10793224162174829,773,15745,742125000,20.36869340232859,30,210,2.0,0.02667513496348047,0.2716688227684347,0.02829711975745326,0.09923900255855798,1673,35708,1689210000,21.343693962940826,70,481,2.004158004158004,0.02699675142825137,0.28750747160789003,0.028534048460522966,0.09444454154927999,3576,77724,3681730000,21.73489932885906,140,1046,2.0334608030592736,0.02736606453605064,0.2925055928411633,0.028885877019770596,0.09374175237523193,7318,158998,7531680000,21.72697458321946,300,2110,2.0118483412322274,0.026698449037094805,0.2883301448483192,0.028180963609712575,0.09273917873885211
2024-07-27,141,70,2.0142857142857142,50000,7050000,141,234,5217,249470000,10,22.294871794871796,0.02702702702702703,0.29914529914529914,0.02825991101134405,0.09034749034749034,722,14778,700840000,20.46814404432133,30,207,2.033816425120773,0.02848829340912167,0.2867036011080332,0.030035386108098854,0.09989303111845055,1676,36088,1711390000,21.53221957040573,70,485,1.9896907216494846,0.02674019064508978,0.2893794749403341,0.028193456780745477,0.09287954585569218,3521,76759,3632530000,21.80034081226924,140,1019,2.0402355250245336,0.02708477181828841,0.2894064186310707,0.028616418859582715,0.09368889260429188,7315,159257,7548300000,21.771291866028708,300,2107,2.014712861888942,0.026655029292276006,0.2880382775119617,0.028118914192599657,0.09267312881183305
2024-07-28,186,93,2.0,50000,9300000,186,284,6920,328940000,10,24.366197183098592,0.026878612716763006,0.3274647887323944,0.028272633306986077,0.08208092485549133,743,16404,780760000,22.078061911170927,30,227,2.0176211453744495,0.02792001950743721,0.30551816958277256,0.029330396024386494,0.09345355227490999,1759,38331,1814710000,21.791358726549177,70,517,1.9748549323017408,0.026636403955023348,0.2939169982944855,0.028131216558017536,0.09152128292192599,3506,77143,3649550000,22.0031374786081,140,1023,2.027370478983382,0.02688513539789741,0.2917855105533371,0.028414462056965926,0.09253929004650337,7348,160895,7626680000,21.896434403919432,300,2136,2.014044943820225,0.026737934677895522,0.29069134458356016,0.028203622021639823,0.09221641778120518
2024-07-29,158,80,1.975,50000,7900000,158,270,5962,281145000,10,22.081481481481482,0.026501174102650116,0.2962962962962963,0.028099379323836455,0.08944146259644414,788,18099,859555000,22.968274111675125,30,243,1.9958847736625513,0.026797060611083487,0.3083756345177665,0.028212272629441978,0.08728995926647527,1802,39170,1857075000,21.736958934517205,70,525,1.9980952380952381,0.0267806995149349,0.2913429522752497,0.028243339660487594,0.09286947460008534,3486,76426,3617795000,21.923694779116467,140,1019,2.0078508341511285,0.02677099416428964,0.2923121055651176,0.028276892416513374,0.09206056859054111,7374,161443,7651635000,21.893544887442363,300,2150,2.014418604651163,0.026826805745681137,0.2915649579604014,0.028301140867278692,0.09226152914426425
2024-07-30,170,83,2.0481927710843375,50000,8500000,170,278,6262,298730000,10,22.52517985611511,0.027147876077930375,0.29856115107913667,0.028453787701268704,0.09092903071885114,832,19144,908815000,23.009615384615383,30,256,2.0078125,0.026849143334726284,0.3076923076923077,0.028278582549803866,0.08748380605692889,1839,40106,1900410000,21.808591625883633,70,536,2.0055970149253732,0.02680396948087568,0.2914627514953779,0.028283370430591294,0.09293084517056442,3487,76343,3619335000,21.89360481789504,140,1016,2.000984251968504,0.026629815438219614,0.2913679380556352,0.02808526980785144,0.0919200132303359,7411,162547,7705350000,21.93320739441371,300,2160,2.0171296296296295,0.026804554990248974,0.2914586425583592,0.02827256386796187,0.09222026431405782
2024-07-31,183,94,1.946808510638298,50000,9150000,183,286,6122,292600000,10,21.405594405594407,0.0298921920940869,0.32867132867132864,0.03127136021872864,0.09094858445647716,834,18346,872475000,21.99760191846523,30,257,1.9883268482490273,0.027853483048075875,0.30815347721822545,0.02928450671939024,0.09043969259059081,1840,40044,1902255000,21.76304347826087,70,557,2.007181328545781,0.027919288782339426,0.3027173913043478,0.029386175880731027,0.0932970137118022,3505,76728,3638390000,21.89101283880171,140,1042,1.9923224568138196,0.027056615577103534,0.2972895863052782,0.028529102157822554,0.0915465891304387,7402,162044,7687945000,21.891921102404755,300,2163,2.014794267221452,0.026893930043691838,0.2922183193731424,0.028343074774858562,0.09228333033682092
2024-08-01,106,57,1.8596491228070176,50000,5300000,106,204,4356,210025000,10,21.352941176470587,0.024334251606978878,0.27941176470588236,0.025235091060588025,0.08709100575129283,768,16740,801355000,21.796875,30,234,1.9615384615384615,0.027419354838709678,0.3046875,0.028638992706104035,0.08965620697554037,1781,39106,1863260000,21.95732734418866,70,541,1.9870609981515712,0.02748938781772618,0.30376193149915776,0.0288472891598596,0.0912529629068279,3451,75436,3579855000,21.85917125470878,140,1027,1.9795520934761441,0.026949997348745956,0.2975949000289771,0.028395004825614446,0.09101509041808332,7391,162030,7691240000,21.922608578000272,300,2165,2.0115473441108547,0.02687773869036598,0.2929238262751996,0.02831142962643215,0.09193624251105614
2024-08-02,183,87,2.103448275862069,50000,9150000,183,291,6563,314620000,10,22.553264604810998,0.02788358982172787,0.29896907216494845,0.029082702943233108,0.09326580043819321,781,17041,817245000,21.819462227912933,30,238,1.9831932773109244,0.027697905052520393,0.3047375160051216,0.028877509192469824,0.09043513021532107,1847,41402,1975530000,22.415809420682187,70,564,1.99822695035461,0.0272209072025506,0.3053600433134813,0.028523991030255172,0.08915775702346287,3520,77110,3664740000,21.90625,140,1045,2.0009569377990433,0.027117105433795877,0.296875,0.028528626860295683,0.09180114928637144,7478,164090,7791815000,21.94303289649639,300,2190,2.012785388127854,0.026863306721920898,0.2928590532227868,0.028286092521447186,0.09187875464288911
2024-08-03,155,83,1.8674698795180722,50000,7750000,155,271,6103,291380000,10,22.52029520295203,0.025397345567753565,0.3062730627306273,0.026597570183265837,0.08292386323929174,766,17022,816025000,22.221932114882506,30,227,1.9559471365638768,0.02608389143461403,0.2963446475195822,0.027205048864924482,0.08776022314292593,1884,42288,2017440000,22.445859872611464,70,577,1.977469670710572,0.02698164964055997,0.3062632696390658,0.02827841224522167,0.0880972388651488,3560,78376,3728830000,22.01573033707865,140,1062,1.9830508474576272,0.02687047055220986,0.298314606741573,0.02823942094437129,0.09048839236042049,7536,165599,7865915000,21.974389596602972,300,2216,2.009025270758123,0.026884220315340067,0.2940552016985138,0.02829931419294513,0.09163323696792972
2024-08-04,121,62,1.9516129032258065,50000,6050000,121,213,4872,232450000,10,22.87323943661972,0.024835796387520526,0.29107981220657275,0.02602710260271026,0.08532297791196568,775,17538,838450000,22.629677419354838,30,232,1.978448275862069,0.026171741361614778,0.29935483870967744,0.02737193631105015,0.08717088052981688,1813,40240,1920950000,22.195256480970766,70,546,1.9706959706959708,0.026739562624254472,0.30115830115830117,0.028006975715140946,0.08856038930178797,3572,78571,3735660000,21.99636058230683,140,1063,1.9727187206020695,0.026689236486744473,0.29759238521836506,0.028067329467885194,0.09004083611185698,7547,166249,7899890000,22.02848814098317,300,2219,2.0126182965299684,0.026863319478613406,0.2940241155425997,0.028266216365037993,0.09158503413904509
